0	2.40304	1.76593	1.69043	1.90431	2.78634	2.24431	2.23012	1.99116	1.42234	1.49273	1.52838	1.57461	1.60553
0	2.39952	1.76593	1.69044	1.90432	2.78562	2.24417	2.22994	1.99102	1.42234	1.49274	1.52839	1.57461	1.60554
0	2.39819	1.76594	1.69044	1.90433	2.78679	2.24441	2.22977	1.99126	1.42235	1.49274	1.52839	1.57462	1.60554
0	2.40063	1.76595	1.69045	1.90434	2.79294	2.24565	2.2296	1.99249	1.42236	1.49275	1.5284	1.57463	1.60555
0	2.398	1.76595	1.69046	1.90434	2.79107	2.24528	2.22943	1.99213	1.42236	1.49276	1.52841	1.57463	1.60556
0	2.39714	1.76596	1.69046	1.90435	2.79158	2.24539	2.22926	1.99223	1.42237	1.49276	1.52841	1.57464	1.60556
0	2.3999	1.76597	1.69047	1.90436	2.79729	2.24654	2.2291	1.99338	1.42238	1.49277	1.52842	1.57465	1.60557
0	2.39748	1.76598	1.69048	1.90436	2.7951	2.2461	2.22893	1.99295	1.42238	1.49278	1.52843	1.57466	1.60558
0	2.39679	1.76598	1.69049	1.90437	2.79536	2.24616	2.22876	1.99301	1.42239	1.49278	1.52843	1.57466	1.60559
0	2.39968	1.76599	1.69049	1.90438	2.80088	2.24727	2.2286	1.99411	1.4224	1.49279	1.52844	1.57467	1.60559
0	2.39737	1.766	1.6905	1.90438	2.79852	2.2468	2.22844	1.99365	1.4224	1.4928	1.52845	1.57468	1.6056
0	2.40011	1.766	1.69051	1.90439	2.79697	2.2465	2.22827	1.99334	1.42241	1.4928	1.52845	1.57468	1.60561
0	2.4011	1.76601	1.69051	1.9044	2.79667	2.24645	2.22811	1.99329	1.42242	1.49281	1.52846	1.57469	1.60561
0	2.40187	1.76602	1.69052	1.90441	2.79327	2.24577	2.22795	1.99262	1.42242	1.49282	1.52847	1.5747	1.60562
0	2.40254	1.76602	1.69053	1.90441	2.7953	2.24618	2.22779	1.99303	1.42243	1.49282	1.52847	1.5747	1.60563
0	2.4065	1.76603	1.69053	1.90442	2.79411	2.24595	2.22763	1.99279	1.42244	1.49283	1.52848	1.57471	1.60563
0	2.40845	1.76604	1.69054	1.90443	2.79045	2.24522	2.22747	1.99207	1.42244	1.49284	1.52849	1.57472	1.60564
0	2.41005	1.76604	1.69055	1.90443	2.78889	2.24492	2.22731	1.99176	1.42245	1.49284	1.52849	1.57472	1.60565
0	2.40479	1.76605	1.69055	1.90444	2.79441	2.24603	2.22715	1.99287	1.42246	1.49285	1.5285	1.57473	1.60565
0	2.40665	1.76606	1.69056	1.90445	2.80125	2.2474	2.227	1.99424	1.42246	1.49286	1.52851	1.57474	1.60566
0	2.40378	1.76606	1.69057	1.90445	2.79964	2.24708	2.22684	1.99393	1.42247	1.49286	1.52851	1.57474	1.60567
0	2.40614	1.76607	1.69057	1.90446	2.79525	2.24621	2.22669	1.99305	1.42247	1.49287	1.52852	1.57475	1.60567
0	2.4102	1.76608	1.69058	1.90446	2.79224	2.24561	2.22653	1.99246	1.42248	1.49287	1.52853	1.57475	1.60568
0	2.41215	1.76608	1.69058	1.90447	2.79068	2.24531	2.22638	1.99215	1.42249	1.49288	1.52853	1.57476	1.60568
0	2.41372	1.76609	1.69059	1.90448	2.78952	2.24508	2.22622	1.99192	1.42249	1.49289	1.52854	1.57477	1.60569
0	2.41509	1.76609	1.6906	1.90448	2.78859	2.2449	2.22607	1.99174	1.4225	1.49289	1.52854	1.57477	1.6057
0	2.41299	1.7661	1.6906	1.90449	2.79283	2.24575	2.22592	1.99259	1.42251	1.4929	1.52855	1.57478	1.6057
0	2.41611	1.76611	1.69061	1.9045	2.79256	2.2457	2.22577	1.99255	1.42251	1.49291	1.52856	1.57479	1.60571
0	2.41419	1.76611	1.69062	1.9045	2.79454	2.24611	2.22562	1.99295	1.42252	1.49291	1.52856	1.57479	1.60572
0	2.42069	1.76612	1.69062	1.90451	2.78884	2.24497	2.22547	1.99181	1.42252	1.49292	1.52857	1.5748	1.60572
0	2.41682	1.76613	1.69063	1.90452	2.79356	2.24592	2.22532	1.99276	1.42253	1.49292	1.52858	1.5748	1.60573
0	2.41966	1.76613	1.69063	1.90452	2.78989	2.24519	2.22517	1.99203	1.42254	1.49293	1.52858	1.57481	1.60573
0	2.42092	1.76614	1.69064	1.90453	2.79212	2.24564	2.22502	1.99248	1.42254	1.49294	1.52859	1.57482	1.60574
0	2.41866	1.76614	1.69065	1.90453	2.79105	2.24543	2.22488	1.99227	1.42255	1.49294	1.52859	1.57482	1.60575
0	2.41829	1.76615	1.69065	1.90454	2.79413	2.24605	2.22473	1.99289	1.42255	1.49295	1.5286	1.57483	1.60575
0	2.41819	1.76616	1.69066	1.90455	2.79534	2.2463	2.22459	1.99314	1.42256	1.49295	1.52861	1.57483	1.60576
0	2.42155	1.76616	1.69066	1.90455	2.79126	2.24549	2.22444	1.99233	1.42257	1.49296	1.52861	1.57484	1.60576
0	2.42304	1.76617	1.69067	1.90456	2.78999	2.24524	2.2243	1.99208	1.42257	1.49297	1.52862	1.57485	1.60577
0	2.42091	1.76618	1.69068	1.90457	2.79079	2.24541	2.22415	1.99225	1.42258	1.49297	1.52862	1.57485	1.60578
0	2.42395	1.76618	1.69068	1.90457	2.78912	2.24508	2.22401	1.99192	1.42258	1.49298	1.52863	1.57486	1.60578
0	2.42194	1.76619	1.69069	1.90458	2.79006	2.24527	2.22387	1.99211	1.42259	1.49298	1.52863	1.57486	1.60579
0	2.42501	1.76619	1.69069	1.90458	2.79353	2.24597	2.22372	1.99281	1.4226	1.49299	1.52864	1.57487	1.60579
0	2.42635	1.7662	1.6907	1.90459	2.7933	2.24593	2.22358	1.99277	1.4226	1.493	1.52865	1.57488	1.6058
0	2.42412	1.7662	1.69071	1.9046	2.79537	2.24635	2.22344	1.99319	1.42261	1.493	1.52865	1.57488	1.60581
0	2.42709	1.76621	1.69071	1.9046	2.79145	2.24557	2.2233	1.99241	1.42261	1.49301	1.52866	1.57489	1.60581
0	2.42837	1.76622	1.69072	1.90461	2.79528	2.24634	2.22316	1.99318	1.42262	1.49301	1.52866	1.57489	1.60582
0	2.42609	1.76622	1.69072	1.90461	2.79322	2.24593	2.22302	1.99277	1.42262	1.49302	1.52867	1.5749	1.60582
0	2.42568	1.76623	1.69073	1.90462	2.79281	2.24585	2.22288	1.99269	1.42263	1.49302	1.52868	1.57491	1.60583
0	2.42888	1.76623	1.69074	1.90463	2.79091	2.24548	2.22274	1.99232	1.42264	1.49303	1.52868	1.57491	1.60583
0	2.43024	1.76624	1.69074	1.90463	2.79008	2.24532	2.2226	1.99216	1.42264	1.49304	1.52869	1.57492	1.60584
0	2.42801	1.76625	1.69075	1.90464	2.79446	2.2462	2.22247	1.99304	1.42265	1.49304	1.52869	1.57492	1.60585
0	2.42762	1.76625	1.69075	1.90464	2.79602	2.24651	2.22233	1.99335	1.42265	1.49305	1.5287	1.57493	1.60585
0	2.43083	1.76626	1.69076	1.90465	2.79885	2.24708	2.22219	1.99392	1.42266	1.49305	1.5287	1.57493	1.60586
0	2.42885	1.76626	1.69076	1.90465	2.79215	2.24575	2.22206	1.99259	1.42266	1.49306	1.52871	1.57494	1.60586
0	2.43193	1.76627	1.69077	1.90466	2.79174	2.24567	2.22192	1.99251	1.42267	1.49306	1.52872	1.57494	1.60587
0	2.43325	1.76627	1.69078	1.90467	2.79267	2.24586	2.22178	1.9927	1.42268	1.49307	1.52872	1.57495	1.60587
0	2.431	1.76628	1.69078	1.90467	2.7961	2.24655	2.22165	1.99339	1.42268	1.49308	1.52873	1.57496	1.60588
0	2.43394	1.76629	1.69079	1.90468	2.79918	2.24717	2.22152	1.99401	1.42269	1.49308	1.52873	1.57496	1.60589
0	2.43183	1.76629	1.69079	1.90468	2.79594	2.24653	2.22138	1.99337	1.42269	1.49309	1.52874	1.57497	1.60589
0	2.43148	1.7663	1.6908	1.90469	2.79531	2.24641	2.22125	1.99325	1.4227	1.49309	1.52874	1.57497	1.6059
0	2.43136	1.7663	1.6908	1.90469	2.79833	2.24702	2.22112	1.99386	1.4227	1.4931	1.52875	1.57498	1.6059
0	2.43468	1.76631	1.69081	1.9047	2.79783	2.24692	2.22098	1.99376	1.42271	1.4931	1.52875	1.57498	1.60591
0	2.43277	1.76631	1.69081	1.90471	2.79806	2.24697	2.22085	1.99381	1.42271	1.49311	1.52876	1.57499	1.60591
0	2.43588	1.76632	1.69082	1.90471	2.80001	2.24737	2.22072	1.99421	1.42272	1.49311	1.52876	1.57499	1.60592
0	2.43723	1.76632	1.69083	1.90472	2.79598	2.24657	2.22059	1.9934	1.42272	1.49312	1.52877	1.575	1.60592
0	2.43499	1.76633	1.69083	1.90472	2.79639	2.24665	2.22046	1.99349	1.42273	1.49312	1.52878	1.57501	1.60593
0	2.43459	1.76634	1.69084	1.90473	2.79956	2.24729	2.22033	1.99413	1.42274	1.49313	1.52878	1.57501	1.60593
0	2.43779	1.76634	1.69084	1.90473	2.79579	2.24654	2.2202	1.99338	1.42274	1.49314	1.52879	1.57502	1.60594
0	2.4358	1.76635	1.69085	1.90474	2.80637	2.24866	2.22007	1.9955	1.42275	1.49314	1.52879	1.57502	1.60595
0	2.43217	1.76635	1.69085	1.90474	2.80544	2.24848	2.21994	1.99532	1.42275	1.49315	1.5288	1.57503	1.60595
0	2.43071	1.76636	1.69086	1.90475	2.80647	2.24869	2.21981	1.99553	1.42276	1.49315	1.5288	1.57503	1.60596
0	2.433	1.76636	1.69086	1.90475	2.80584	2.24857	2.21968	1.99541	1.42276	1.49316	1.52881	1.57504	1.60596
0	2.43689	1.76637	1.69087	1.90476	2.80447	2.2483	2.21956	1.99514	1.42277	1.49316	1.52881	1.57504	1.60597
0	2.43197	1.76637	1.69087	1.90477	2.80753	2.24891	2.21943	1.99575	1.42277	1.49317	1.52882	1.57505	1.60597
0	2.43392	1.76638	1.69088	1.90477	2.80716	2.24885	2.2193	1.99568	1.42278	1.49317	1.52882	1.57505	1.60598
0	2.4377	1.76638	1.69088	1.90478	2.8092	2.24926	2.21918	1.9961	1.42278	1.49318	1.52883	1.57506	1.60598
0	2.43607	1.76639	1.69089	1.90478	2.80532	2.24849	2.21905	1.99532	1.42279	1.49318	1.52883	1.57506	1.60599
0	2.43604	1.76639	1.6909	1.90479	2.80422	2.24827	2.21892	1.99511	1.42279	1.49319	1.52884	1.57507	1.60599
0	2.43951	1.7664	1.6909	1.90479	2.8052	2.24847	2.2188	1.99531	1.4228	1.49319	1.52884	1.57507	1.606
0	2.43772	1.7664	1.69091	1.9048	2.8104	2.24952	2.21867	1.99635	1.4228	1.4932	1.52885	1.57508	1.606
0	2.43759	1.76641	1.69091	1.9048	2.8026	2.24796	2.21855	1.9948	1.42281	1.4932	1.52885	1.57508	1.60601
0	2.44097	1.76642	1.69092	1.90481	2.80186	2.24782	2.21843	1.99465	1.42281	1.49321	1.52886	1.57509	1.60601
0	2.44247	1.76642	1.69092	1.90481	2.80087	2.24762	2.2183	1.99446	1.42282	1.49321	1.52886	1.57509	1.60602
0	2.44035	1.76643	1.69093	1.90482	2.81175	2.2498	2.21818	1.99664	1.42282	1.49322	1.52887	1.5751	1.60602
0	2.4367	1.76643	1.69093	1.90482	2.8109	2.24964	2.21806	1.99647	1.42283	1.49322	1.52887	1.5751	1.60603
0	2.43524	1.76644	1.69094	1.90483	2.81195	2.24985	2.21793	1.99669	1.42283	1.49323	1.52888	1.57511	1.60603
0	2.43755	1.76644	1.69094	1.90483	2.818	2.25106	2.21781	1.9979	1.42284	1.49323	1.52888	1.57512	1.60604
0	2.43478	1.76645	1.69095	1.90484	2.81602	2.25067	2.21769	1.99751	1.42284	1.49324	1.52889	1.57512	1.60604
0	2.4338	1.76645	1.69095	1.90484	2.81643	2.25076	2.21757	1.9976	1.42285	1.49324	1.52889	1.57513	1.60605
0	2.43641	1.76646	1.69096	1.90485	2.82205	2.25189	2.21745	1.99872	1.42285	1.49325	1.5289	1.57513	1.60605
0	2.43387	1.76646	1.69096	1.90485	2.81977	2.25144	2.21733	1.99827	1.42286	1.49325	1.5289	1.57514	1.60606
0	2.43304	1.76647	1.69097	1.90486	2.81995	2.25147	2.21721	1.99831	1.42286	1.49326	1.52891	1.57514	1.60606
0	2.43579	1.76647	1.69097	1.90486	2.82538	2.25257	2.21709	1.9994	1.42287	1.49326	1.52891	1.57515	1.60607
0	2.43334	1.76648	1.69098	1.90487	2.82293	2.25208	2.21697	1.99892	1.42287	1.49327	1.52892	1.57515	1.60607
0	2.43595	1.76648	1.69098	1.90487	2.82131	2.25176	2.21685	1.9986	1.42288	1.49327	1.52892	1.57516	1.60608
0	2.43681	1.76649	1.69099	1.90488	2.82093	2.25169	2.21673	1.99852	1.42288	1.49328	1.52893	1.57516	1.60608
0	2.43745	1.76649	1.69099	1.90488	2.81746	2.251	2.21661	1.99783	1.42289	1.49328	1.52893	1.57516	1.60609
0	2.44133	1.7665	1.691	1.90489	2.81774	2.25106	2.21649	1.99789	1.42289	1.49329	1.52894	1.57517	1.60609
0	2.43985	1.7665	1.691	1.90489	2.81912	2.25134	2.21637	1.99817	1.4229	1.49329	1.52894	1.57517	1.6061
0	2.43997	1.76651	1.69101	1.9049	2.81624	2.25077	2.21625	1.9976	1.4229	1.4933	1.52895	1.57518	1.6061
0	2.4469	1.76651	1.69101	1.9049	2.81522	2.25057	2.21614	1.9974	1.42291	1.4933	1.52895	1.57518	1.60611
0	2.44327	1.76652	1.69102	1.90491	2.81449	2.25043	2.21602	1.99726	1.42291	1.49331	1.52896	1.57519	1.60611
0	2.44292	1.76652	1.69102	1.90491	2.82394	2.25232	2.2159	1.99915	1.42292	1.49331	1.52896	1.57519	1.60612
0	2.43956	1.76653	1.69103	1.90492	2.81925	2.25139	2.21578	1.99822	1.42292	1.49332	1.52897	1.5752	1.60612
0	2.44162	1.76653	1.69103	1.90492	2.82024	2.25159	2.21567	1.99842	1.42293	1.49332	1.52897	1.5752	1.60613
0	2.44878	1.76654	1.69104	1.90493	2.81896	2.25133	2.21555	1.99817	1.42293	1.49333	1.52898	1.57521	1.60613
0	2.44523	1.76654	1.69104	1.90493	2.8203	2.25161	2.21544	1.99844	1.42294	1.49333	1.52898	1.57521	1.60614
0	2.44156	1.76655	1.69105	1.90494	2.81913	2.25138	2.21532	1.99821	1.42294	1.49334	1.52899	1.57522	1.60614
0	2.44685	1.76655	1.69105	1.90494	2.82222	2.252	2.21521	1.99883	1.42295	1.49334	1.52899	1.57522	1.60615
0	2.4453	1.76656	1.69106	1.90495	2.81679	2.25092	2.21509	1.99775	1.42295	1.49335	1.529	1.57523	1.60615
0	2.44862	1.76656	1.69106	1.90495	2.81502	2.25057	2.21498	1.9974	1.42295	1.49335	1.529	1.57523	1.60616
